ID,Date,Time,Tbedroom,,ID,Date,t,Tambient,,ID,Date,t,Tlivingroom,,ID,Date,t,Troom1 ,,ID,Date,t,Tforward,,ID,Date,t,Treturn,,ID,Date,t,massflow,,ID,Date,t,Troom2,,ID,Date,t,Room4Temperature
23008,10/30/2021,485700,294.0233333,,22739,10/30/2021,15:00:00.000Z,284.35,,20915,10/30/2021,15:10:00.000Z,294.2433333,,23014,10/30/2021,15:05:00.000Z,295.2233333,,32743,10/30/2021,15:00:00.000Z,340.75,,32745,10/30/2021,15:00:00.000Z,305.2166667,,32746,10/30/2021,15:00:00.000Z,0.009333333,,23002,10/30/2021,15:00:00.000Z,294.4,,23005,10/30/2021,15:00:00.000Z,21.46
23008,10/30/2021,486000,294.01,,22739,10/30/2021,15:05:00.000Z,284.25,,20915,10/30/2021,15:15:00.000Z,294.2666667,,23014,10/30/2021,15:10:00.000Z,295.21,,32743,10/30/2021,15:05:00.000Z,340.4366667,,32745,10/30/2021,15:05:00.000Z,305.24,,32746,10/30/2021,15:05:00.000Z,0.009333333,,23002,10/30/2021,15:05:00.000Z,294.39,,23005,10/30/2021,15:05:00.000Z,21.45
23008,10/30/2021,486300,294.01,,22739,10/30/2021,15:10:00.000Z,284.25,,20915,10/30/2021,15:20:00.000Z,294.26,,23014,10/30/2021,15:15:00.000Z,295.19,,32743,10/30/2021,15:10:00.000Z,340.1733333,,32745,10/30/2021,15:10:00.000Z,305.2366667,,32746,10/30/2021,15:10:00.000Z,0.009333333,,23002,10/30/2021,15:10:00.000Z,294.3725,,23005,10/30/2021,15:10:00.000Z,21.44
23008,10/30/2021,486600,294.01,,22739,10/30/2021,15:15:00.000Z,284.25,,20915,10/30/2021,15:25:00.000Z,294.2433333,,23014,10/30/2021,15:20:00.000Z,295.18,,32743,10/30/2021,15:15:00.000Z,339.7866667,,32745,10/30/2021,15:15:00.000Z,305.26,,32746,10/30/2021,15:15:00.000Z,0.01,,23002,10/30/2021,15:15:00.000Z,294.38,,23005,10/30/2021,15:15:00.000Z,21.42
23008,10/30/2021,486900,293.99,,22739,10/30/2021,15:20:00.000Z,284.25,,20915,10/30/2021,15:30:00.000Z,294.245,,23014,10/30/2021,15:25:00.000Z,295.165,,32743,10/30/2021,15:20:00.000Z,339.7025,,32745,10/30/2021,15:20:00.000Z,305.23,,32746,10/30/2021,15:20:00.000Z,0.009,,23002,10/30/2021,15:20:00.000Z,294.41,,23005,10/30/2021,15:20:00.000Z,21.42
23008,10/30/2021,487200,294.02,,22739,10/30/2021,15:25:00.000Z,284.21,,20915,10/30/2021,15:35:00.000Z,294.2633333,,23014,10/30/2021,15:30:00.000Z,295.1666667,,32743,10/30/2021,15:25:00.000Z,339.5933333,,32745,10/30/2021,15:25:00.000Z,305.1866667,,32746,10/30/2021,15:25:00.000Z,0.008,,23002,10/30/2021,15:25:00.000Z,294.4433333,,23005,10/30/2021,15:25:00.000Z,21.43333333
23008,10/30/2021,487500,294.0233333,,22739,10/30/2021,15:30:00.000Z,284.15,,20915,10/30/2021,15:40:00.000Z,294.27,,23014,10/30/2021,15:35:00.000Z,295.1766667,,32743,10/30/2021,15:30:00.000Z,339.54,,32745,10/30/2021,15:30:00.000Z,305.1966667,,32746,10/30/2021,15:30:00.000Z,0.010333333,,23002,10/30/2021,15:30:00.000Z,294.4566667,,23005,10/30/2021,15:30:00.000Z,21.435
23008,10/30/2021,487800,293.9933333,,22739,10/30/2021,15:35:00.000Z,284.15,,20915,10/30/2021,15:45:00.000Z,294.2475,,23014,10/30/2021,15:40:00.000Z,295.1833333,,32743,10/30/2021,15:35:00.000Z,339.3866667,,32745,10/30/2021,15:35:00.000Z,305.2233333,,32746,10/30/2021,15:35:00.000Z,0.008,,23002,10/30/2021,15:35:00.000Z,294.4575,,23005,10/30/2021,15:35:00.000Z,21.43333333
23008,10/30/2021,488100,294,,22739,10/30/2021,15:40:00.000Z,284.15,,20915,10/30/2021,15:50:00.000Z,294.2533333,,23014,10/30/2021,15:45:00.000Z,295.17,,32743,10/30/2021,15:40:00.000Z,339.14,,32745,10/30/2021,15:40:00.000Z,305.18,,32746,10/30/2021,15:40:00.000Z,0,,23002,10/30/2021,15:40:00.000Z,294.48,,23005,10/30/2021,15:40:00.000Z,21.44
23008,10/30/2021,488400,293.98,,22739,10/30/2021,15:45:00.000Z,284.15,,20915,10/30/2021,15:55:00.000Z,294.27,,23014,10/30/2021,15:50:00.000Z,295.15,,32743,10/30/2021,15:45:00.000Z,339.4633333,,32745,10/30/2021,15:45:00.000Z,305.2266667,,32746,10/30/2021,15:45:00.000Z,0.008666667,,23002,10/30/2021,15:45:00.000Z,294.46,,23005,10/30/2021,15:45:00.000Z,21.41
23008,10/30/2021,488700,293.96,,22739,10/30/2021,15:50:00.000Z,284.15,,20915,10/30/2021,16:00:00.000Z,294.26,,23014,10/30/2021,15:55:00.000Z,295.1875,,32743,10/30/2021,15:50:00.000Z,339.52,,32745,10/30/2021,15:50:00.000Z,305.1766667,,32746,10/30/2021,15:50:00.000Z,0.010333333,,23002,10/30/2021,15:50:00.000Z,294.46,,23005,10/30/2021,15:50:00.000Z,21.44
23008,10/30/2021,489000,293.9666667,,22739,10/30/2021,15:55:00.000Z,284.17,,20915,10/30/2021,16:05:00.000Z,294.26,,23014,10/30/2021,16:00:00.000Z,295.2133333,,32743,10/30/2021,15:55:00.000Z,339.5233333,,32745,10/30/2021,15:55:00.000Z,305.2,,32746,10/30/2021,15:55:00.000Z,0.01,,23002,10/30/2021,15:55:00.000Z,294.4466667,,23005,10/30/2021,15:55:00.000Z,21.42666667
23008,10/30/2021,489300,293.995,,22739,10/30/2021,16:00:00.000Z,284.21,,20915,10/30/2021,16:10:00.000Z,294.2666667,,23014,10/30/2021,16:05:00.000Z,295.2133333,,32743,10/30/2021,16:00:00.000Z,339.8733333,,32745,10/30/2021,16:00:00.000Z,305.1933333,,32746,10/30/2021,16:00:00.000Z,0.011333333,,23002,10/30/2021,16:00:00.000Z,294.43,,23005,10/30/2021,16:00:00.000Z,21.42666667
23008,10/30/2021,489600,293.9833333,,22739,10/30/2021,16:05:00.000Z,284.25,,20915,10/30/2021,16:15:00.000Z,294.27,,23014,10/30/2021,16:10:00.000Z,295.2133333,,32743,10/30/2021,16:05:00.000Z,341.1033333,,32745,10/30/2021,16:05:00.000Z,305.5633333,,32746,10/30/2021,16:05:00.000Z,0.011666667,,23002,10/30/2021,16:05:00.000Z,294.41,,23005,10/30/2021,16:05:00.000Z,21.44
23008,10/30/2021,489900,293.91,,22739,10/30/2021,16:10:00.000Z,284.25,,20915,10/30/2021,16:20:00.000Z,294.2675,,23014,10/30/2021,16:15:00.000Z,295.24,,32743,10/30/2021,16:10:00.000Z,345.4833333,,32745,10/30/2021,16:10:00.000Z,302.5966667,,32746,10/30/2021,16:10:00.000Z,0.043333333,,23002,10/30/2021,16:10:00.000Z,294.43,,23005,10/30/2021,16:10:00.000Z,21.43
23008,10/30/2021,490200,293.9,,22739,10/30/2021,16:15:00.000Z,284.15,,20915,10/30/2021,16:25:00.000Z,294.2766667,,23014,10/30/2021,16:20:00.000Z,295.27,,32743,10/30/2021,16:15:00.000Z,344.9733333,,32745,10/30/2021,16:15:00.000Z,296.1633333,,32746,10/30/2021,16:15:00.000Z,0,,23002,10/30/2021,16:15:00.000Z,294.41,,23005,10/30/2021,16:15:00.000Z,21.4
23008,10/30/2021,490500,293.94,,22739,10/30/2021,16:20:00.000Z,284.17,,20915,10/30/2021,16:30:00.000Z,294.29,,23014,10/30/2021,16:25:00.000Z,295.24,,32743,10/30/2021,16:20:00.000Z,339.085,,32745,10/30/2021,16:20:00.000Z,296.9575,,32746,10/30/2021,16:20:00.000Z,0.0025,,23002,10/30/2021,16:20:00.000Z,294.41,,23005,10/30/2021,16:20:00.000Z,21.39333333
23008,10/30/2021,490800,293.9266667,,22739,10/30/2021,16:25:00.000Z,284.19,,20915,10/30/2021,16:35:00.000Z,294.2766667,,23014,10/30/2021,16:30:00.000Z,295.2866667,,32743,10/30/2021,16:25:00.000Z,337.94,,32745,10/30/2021,16:25:00.000Z,298.68,,32746,10/30/2021,16:25:00.000Z,0.021666667,,23002,10/30/2021,16:25:00.000Z,294.41,,23005,10/30/2021,16:25:00.000Z,21.4
23008,10/30/2021,491100,293.93,,22739,10/30/2021,16:30:00.000Z,284.17,,20915,10/30/2021,16:40:00.000Z,294.3175,,23014,10/30/2021,16:35:00.000Z,295.37,,32743,10/30/2021,16:30:00.000Z,340.0866667,,32745,10/30/2021,16:30:00.000Z,300.9833333,,32746,10/30/2021,16:30:00.000Z,0.01,,23002,10/30/2021,16:30:00.000Z,294.4075,,23005,10/30/2021,16:30:00.000Z,21.40666667
23008,10/30/2021,491400,293.9333333,,22739,10/30/2021,16:35:00.000Z,284.25,,20915,10/30/2021,16:45:00.000Z,294.33,,23014,10/30/2021,16:40:00.000Z,295.4166667,,32743,10/30/2021,16:35:00.000Z,339.4466667,,32745,10/30/2021,16:35:00.000Z,301.52,,32746,10/30/2021,16:35:00.000Z,0.009333333,,23002,10/30/2021,16:35:00.000Z,294.4,,23005,10/30/2021,16:35:00.000Z,21.4
23008,10/30/2021,491700,293.92,,22739,10/30/2021,16:40:00.000Z,284.25,,20915,10/30/2021,16:50:00.000Z,294.3366667,,23014,10/30/2021,16:45:00.000Z,295.45,,32743,10/30/2021,16:40:00.000Z,339.9033333,,32745,10/30/2021,16:40:00.000Z,302.1566667,,32746,10/30/2021,16:40:00.000Z,0.010333333,,23002,10/30/2021,16:40:00.000Z,294.43,,23005,10/30/2021,16:40:00.000Z,21.39
23008,10/30/2021,492000,293.95,,22739,10/30/2021,16:45:00.000Z,284.25,,20915,10/30/2021,16:55:00.000Z,294.32,,23014,10/30/2021,16:50:00.000Z,295.5,,32743,10/30/2021,16:45:00.000Z,340.24,,32745,10/30/2021,16:45:00.000Z,302.79,,32746,10/30/2021,16:45:00.000Z,0.008666667,,23002,10/30/2021,16:45:00.000Z,294.45,,23005,10/30/2021,16:45:00.000Z,21.405
23008,10/30/2021,492300,293.91,,22739,10/30/2021,16:50:00.000Z,284.25,,20915,10/30/2021,17:00:00.000Z,294.3466667,,23014,10/30/2021,16:55:00.000Z,295.53,,32743,10/30/2021,16:50:00.000Z,340.01,,32745,10/30/2021,16:50:00.000Z,303.48,,32746,10/30/2021,16:50:00.000Z,0.009333333,,23002,10/30/2021,16:50:00.000Z,294.455,,23005,10/30/2021,16:50:00.000Z,21.41
23008,10/30/2021,492600,293.92,,22739,10/30/2021,16:55:00.000Z,284.25,,20915,10/30/2021,17:05:00.000Z,294.33,,23014,10/30/2021,17:00:00.000Z,295.5566667,,32743,10/30/2021,16:55:00.000Z,340.01,,32745,10/30/2021,16:55:00.000Z,303.84,,32746,10/30/2021,16:55:00.000Z,0.0085,,23002,10/30/2021,16:55:00.000Z,294.4433333,,23005,10/30/2021,16:55:00.000Z,21.40333333
23008,10/30/2021,492900,293.915,,22739,10/30/2021,17:00:00.000Z,284.25,,20915,10/30/2021,17:10:00.000Z,294.3233333,,23014,10/30/2021,17:05:00.000Z,295.57,,32743,10/30/2021,17:00:00.000Z,339.8425,,32745,10/30/2021,17:00:00.000Z,303.8375,,32746,10/30/2021,17:00:00.000Z,0.0095,,23002,10/30/2021,17:00:00.000Z,294.43,,23005,10/30/2021,17:00:00.000Z,21.39
23008,10/30/2021,493200,293.8933333,,22739,10/30/2021,17:05:00.000Z,284.31,,20915,10/30/2021,17:15:00.000Z,294.2966667,,23014,10/30/2021,17:10:00.000Z,295.5633333,,32743,10/30/2021,17:05:00.000Z,344.775,,32745,10/30/2021,17:05:00.000Z,301.425,,32746,10/30/2021,17:05:00.000Z,0.074,,23002,10/30/2021,17:05:00.000Z,294.43,,23005,10/30/2021,17:05:00.000Z,21.39
23008,10/30/2021,493500,293.86,,22739,10/30/2021,17:10:00.000Z,284.35,,20915,10/30/2021,17:20:00.000Z,294.2325,,23014,10/30/2021,17:15:00.000Z,295.55,,32743,10/30/2021,17:10:00.000Z,351.29,,32745,10/30/2021,17:10:00.000Z,295.0366667,,32746,10/30/2021,17:10:00.000Z,0.079333333,,23002,10/30/2021,17:10:00.000Z,294.4075,,23005,10/30/2021,17:10:00.000Z,21.38
23008,10/30/2021,493800,293.91,,22739,10/30/2021,17:15:00.000Z,284.35,,20915,10/30/2021,17:25:00.000Z,294.17,,23014,10/30/2021,17:20:00.000Z,295.5,,32743,10/30/2021,17:15:00.000Z,349.4533333,,32745,10/30/2021,17:15:00.000Z,299.1266667,,32746,10/30/2021,17:15:00.000Z,0,,23002,10/30/2021,17:15:00.000Z,294.365,,23005,10/30/2021,17:15:00.000Z,21.4
23008,10/30/2021,494100,293.91,,22739,10/30/2021,17:20:00.000Z,284.35,,20915,10/30/2021,17:30:00.000Z,294.1766667,,23014,10/30/2021,17:25:00.000Z,295.49,,32743,10/30/2021,17:20:00.000Z,346.2166667,,32745,10/30/2021,17:20:00.000Z,304.17,,32746,10/30/2021,17:20:00.000Z,0,,23002,10/30/2021,17:20:00.000Z,294.3066667,,23005,10/30/2021,17:20:00.000Z,21.39666667
23008,10/30/2021,494400,293.8833333,,22739,10/30/2021,17:25:00.000Z,284.35,,20915,10/30/2021,17:35:00.000Z,294.1733333,,23014,10/30/2021,17:30:00.000Z,295.4966667,,32743,10/30/2021,17:25:00.000Z,340.4766667,,32745,10/30/2021,17:25:00.000Z,303.27,,32746,10/30/2021,17:25:00.000Z,0,,23002,10/30/2021,17:25:00.000Z,294.26,,23005,10/30/2021,17:25:00.000Z,21.375
23008,10/30/2021,494700,293.8833333,,22739,10/30/2021,17:30:00.000Z,284.35,,20915,10/30/2021,17:40:00.000Z,294.185,,23014,10/30/2021,17:35:00.000Z,295.5,,32743,10/30/2021,17:30:00.000Z,335.2825,,32745,10/30/2021,17:30:00.000Z,302.49,,32746,10/30/2021,17:30:00.000Z,0,,23002,10/30/2021,17:30:00.000Z,294.29,,23005,10/30/2021,17:30:00.000Z,21.39
23008,10/30/2021,495000,293.89,,22739,10/30/2021,17:35:00.000Z,284.35,,20915,10/30/2021,17:45:00.000Z,294.18,,23014,10/30/2021,17:40:00.000Z,295.4933333,,32743,10/30/2021,17:35:00.000Z,330.37,,32745,10/30/2021,17:35:00.000Z,301.7733333,,32746,10/30/2021,17:35:00.000Z,0,,23002,10/30/2021,17:35:00.000Z,294.29,,23005,10/30/2021,17:35:00.000Z,21.36
23008,10/30/2021,495300,293.86,,22739,10/30/2021,17:40:00.000Z,284.35,,20915,10/30/2021,17:50:00.000Z,294.175,,23014,10/30/2021,17:45:00.000Z,295.48,,32743,10/30/2021,17:40:00.000Z,326.82,,32745,10/30/2021,17:40:00.000Z,301.28,,32746,10/30/2021,17:40:00.000Z,0.001,,23002,10/30/2021,17:40:00.000Z,294.2766667,,23005,10/30/2021,17:40:00.000Z,21.3675
23008,10/30/2021,495600,293.9,,22739,10/30/2021,17:45:00.000Z,284.37,,20915,10/30/2021,17:55:00.000Z,294.19,,23014,10/30/2021,17:50:00.000Z,295.47,,32743,10/30/2021,17:45:00.000Z,333.27,,32745,10/30/2021,17:45:00.000Z,302.1166667,,32746,10/30/2021,17:45:00.000Z,0.015666667,,23002,10/30/2021,17:45:00.000Z,294.285,,23005,10/30/2021,17:45:00.000Z,21.36333333
23008,10/30/2021,495900,293.9,,22739,10/30/2021,17:50:00.000Z,284.41,,20915,10/30/2021,18:00:00.000Z,294.2066667,,23014,10/30/2021,17:55:00.000Z,295.49,,32743,10/30/2021,17:50:00.000Z,338.67,,32745,10/30/2021,17:50:00.000Z,301.31,,32746,10/30/2021,17:50:00.000Z,0.0165,,23002,10/30/2021,17:50:00.000Z,294.3,,23005,10/30/2021,17:50:00.000Z,21.34666667
23008,10/30/2021,496200,293.9,,22739,10/30/2021,17:55:00.000Z,284.45,,20915,10/30/2021,18:05:00.000Z,294.1866667,,23014,10/30/2021,18:00:00.000Z,295.4766667,,32743,10/30/2021,17:55:00.000Z,341.3475,,32745,10/30/2021,17:55:00.000Z,302.31,,32746,10/30/2021,17:55:00.000Z,0.01125,,23002,10/30/2021,17:55:00.000Z,294.3,,23005,10/30/2021,17:55:00.000Z,21.32
23008,10/30/2021,496500,293.88,,22739,10/30/2021,18:00:00.000Z,284.45,,20915,10/30/2021,18:10:00.000Z,294.185,,23014,10/30/2021,18:05:00.000Z,295.47,,32743,10/30/2021,18:00:00.000Z,341.6066667,,32745,10/30/2021,18:00:00.000Z,303.1633333,,32746,10/30/2021,18:00:00.000Z,0.009333333,,23002,10/30/2021,18:00:00.000Z,294.29,,23005,10/30/2021,18:00:00.000Z,21.33
23008,10/30/2021,496800,293.84,,22739,10/30/2021,18:05:00.000Z,284.45,,20915,10/30/2021,18:15:00.000Z,294.175,,23014,10/30/2021,18:10:00.000Z,295.4666667,,32743,10/30/2021,18:05:00.000Z,340.97,,32745,10/30/2021,18:05:00.000Z,303.5333333,,32746,10/30/2021,18:05:00.000Z,0.009,,23002,10/30/2021,18:05:00.000Z,294.29,,23005,10/30/2021,18:05:00.000Z,21.34
23008,10/30/2021,497100,293.84,,22739,10/30/2021,18:10:00.000Z,284.45,,20915,10/30/2021,18:20:00.000Z,294.19,,23014,10/30/2021,18:15:00.000Z,295.46,,32743,10/30/2021,18:10:00.000Z,340.2966667,,32745,10/30/2021,18:10:00.000Z,303.5566667,,32746,10/30/2021,18:10:00.000Z,0.008666667,,23002,10/30/2021,18:10:00.000Z,294.29,,23005,10/30/2021,18:10:00.000Z,21.34
23008,10/30/2021,497400,293.82,,22739,10/30/2021,18:15:00.000Z,284.43,,20915,10/30/2021,18:25:00.000Z,294.1866667,,23014,10/30/2021,18:20:00.000Z,295.44,,32743,10/30/2021,18:15:00.000Z,340.2366667,,32745,10/30/2021,18:15:00.000Z,303.1233333,,32746,10/30/2021,18:15:00.000Z,0.010666667,,23002,10/30/2021,18:15:00.000Z,294.2933333,,23005,10/30/2021,18:15:00.000Z,21.355
23008,10/30/2021,497700,293.81,,22739,10/30/2021,18:20:00.000Z,284.43,,20915,10/30/2021,18:30:00.000Z,294.205,,23014,10/30/2021,18:25:00.000Z,295.43,,32743,10/30/2021,18:20:00.000Z,342.5166667,,32745,10/30/2021,18:20:00.000Z,301.2933333,,32746,10/30/2021,18:20:00.000Z,0.022333333,,23002,10/30/2021,18:20:00.000Z,294.305,,23005,10/30/2021,18:20:00.000Z,21.36666667
23008,10/30/2021,498000,293.825,,22739,10/30/2021,18:25:00.000Z,284.45,,20915,10/30/2021,18:35:00.000Z,294.2033333,,23014,10/30/2021,18:30:00.000Z,295.4166667,,32743,10/30/2021,18:25:00.000Z,347.0633333,,32745,10/30/2021,18:25:00.000Z,299.85,,32746,10/30/2021,18:25:00.000Z,0.041666667,,23002,10/30/2021,18:25:00.000Z,294.32,,23005,10/30/2021,18:25:00.000Z,21.36
23008,10/30/2021,498300,293.8433333,,22739,10/30/2021,18:30:00.000Z,284.45,,20915,10/30/2021,18:40:00.000Z,294.2266667,,23014,10/30/2021,18:35:00.000Z,295.405,,32743,10/30/2021,18:30:00.000Z,347.6,,32745,10/30/2021,18:30:00.000Z,301.35,,32746,10/30/2021,18:30:00.000Z,0.029666667,,23002,10/30/2021,18:30:00.000Z,294.32,,23005,10/30/2021,18:30:00.000Z,21.33
23008,10/30/2021,498600,293.8433333,,22739,10/30/2021,18:35:00.000Z,284.45,,20915,10/30/2021,18:45:00.000Z,294.2425,,23014,10/30/2021,18:40:00.000Z,295.4033333,,32743,10/30/2021,18:35:00.000Z,344.8933333,,32745,10/30/2021,18:35:00.000Z,302.3633333,,32746,10/30/2021,18:35:00.000Z,0.009333333,,23002,10/30/2021,18:35:00.000Z,294.3066667,,23005,10/30/2021,18:35:00.000Z,21.3675
23008,10/30/2021,498900,293.83,,22739,10/30/2021,18:40:00.000Z,284.45,,20915,10/30/2021,18:50:00.000Z,294.2466667,,23014,10/30/2021,18:45:00.000Z,295.41,,32743,10/30/2021,18:40:00.000Z,343.2966667,,32745,10/30/2021,18:40:00.000Z,304.3933333,,32746,10/30/2021,18:40:00.000Z,0.012333333,,23002,10/30/2021,18:40:00.000Z,294.31,,23005,10/30/2021,18:40:00.000Z,21.36
23008,10/30/2021,499200,293.84,,22739,10/30/2021,18:45:00.000Z,284.45,,20915,10/30/2021,18:55:00.000Z,294.2733333,,23014,10/30/2021,18:50:00.000Z,295.44,,32743,10/30/2021,18:45:00.000Z,342.12,,32745,10/30/2021,18:45:00.000Z,305.345,,32746,10/30/2021,18:45:00.000Z,0.0115,,23002,10/30/2021,18:45:00.000Z,294.3166667,,23005,10/30/2021,18:45:00.000Z,21.34666667
23008,10/30/2021,499500,293.81,,22739,10/30/2021,18:50:00.000Z,284.45,,20915,10/30/2021,19:00:00.000Z,294.2725,,23014,10/30/2021,18:55:00.000Z,295.4,,32743,10/30/2021,18:50:00.000Z,341.2033333,,32745,10/30/2021,18:50:00.000Z,305.3533333,,32746,10/30/2021,18:50:00.000Z,0.011,,23002,10/30/2021,18:50:00.000Z,294.31,,23005,10/30/2021,18:50:00.000Z,21.35
23008,10/30/2021,499800,293.8166667,,22739,10/30/2021,18:55:00.000Z,284.35,,20915,10/30/2021,19:05:00.000Z,294.2633333,,23014,10/30/2021,19:00:00.000Z,295.3933333,,32743,10/30/2021,18:55:00.000Z,340.8033333,,32745,10/30/2021,18:55:00.000Z,305.25,,32746,10/30/2021,18:55:00.000Z,0.009666667,,23002,10/30/2021,18:55:00.000Z,294.34,,23005,10/30/2021,18:55:00.000Z,21.38
23008,10/30/2021,500100,293.81,,22739,10/30/2021,19:00:00.000Z,284.35,,20915,10/30/2021,19:10:00.000Z,294.2766667,,23014,10/30/2021,19:05:00.000Z,295.4033333,,32743,10/30/2021,19:00:00.000Z,340.6366667,,32745,10/30/2021,19:00:00.000Z,305.1366667,,32746,10/30/2021,19:00:00.000Z,0.009666667,,23002,10/30/2021,19:00:00.000Z,294.36,,23005,10/30/2021,19:00:00.000Z,21.37
23008,10/30/2021,500400,293.8066667,,22739,10/30/2021,19:05:00.000Z,284.35,,20915,10/30/2021,19:15:00.000Z,294.2675,,23014,10/30/2021,19:10:00.000Z,295.4066667,,32743,10/30/2021,19:05:00.000Z,340.5566667,,32745,10/30/2021,19:05:00.000Z,305.0433333,,32746,10/30/2021,19:05:00.000Z,0.010333333,,23002,10/30/2021,19:05:00.000Z,294.3533333,,23005,10/30/2021,19:05:00.000Z,21.36
23008,10/30/2021,500700,293.82,,22739,10/30/2021,19:10:00.000Z,284.35,,20915,10/30/2021,19:20:00.000Z,294.28,,23014,10/30/2021,19:15:00.000Z,295.4,,32743,10/30/2021,19:10:00.000Z,340.54,,32745,10/30/2021,19:10:00.000Z,304.9375,,32746,10/30/2021,19:10:00.000Z,0.0105,,23002,10/30/2021,19:10:00.000Z,294.35,,23005,10/30/2021,19:10:00.000Z,21.36666667
23008,10/30/2021,501000,293.81,,22739,10/30/2021,19:15:00.000Z,284.35,,20915,10/30/2021,19:25:00.000Z,294.2633333,,23014,10/30/2021,19:20:00.000Z,295.4,,32743,10/30/2021,19:15:00.000Z,340.99,,32745,10/30/2021,19:15:00.000Z,304.54,,32746,10/30/2021,19:15:00.000Z,0.014666667,,23002,10/30/2021,19:15:00.000Z,294.3525,,23005,10/30/2021,19:15:00.000Z,21.37
23008,10/30/2021,501300,293.8175,,22739,10/30/2021,19:20:00.000Z,284.35,,20915,10/30/2021,19:30:00.000Z,294.2575,,23014,10/30/2021,19:25:00.000Z,295.4225,,32743,10/30/2021,19:20:00.000Z,341.6533333,,32745,10/30/2021,19:20:00.000Z,303.8466667,,32746,10/30/2021,19:20:00.000Z,0.013333333,,23002,10/30/2021,19:20:00.000Z,294.36,,23005,10/30/2021,19:20:00.000Z,21.37
23008,10/30/2021,501600,293.8,,22739,10/30/2021,19:25:00.000Z,284.35,,20915,10/30/2021,19:35:00.000Z,294.25,,23014,10/30/2021,19:30:00.000Z,295.41,,32743,10/30/2021,19:25:00.000Z,341.8066667,,32745,10/30/2021,19:25:00.000Z,303.7833333,,32746,10/30/2021,19:25:00.000Z,0.012333333,,23002,10/30/2021,19:25:00.000Z,294.33,,23005,10/30/2021,19:25:00.000Z,21.38
23008,10/30/2021,501900,293.7833333,,22739,10/30/2021,19:30:00.000Z,284.35,,20915,10/30/2021,19:40:00.000Z,294.25,,23014,10/30/2021,19:35:00.000Z,295.4033333,,32743,10/30/2021,19:30:00.000Z,341.955,,32745,10/30/2021,19:30:00.000Z,303.795,,32746,10/30/2021,19:30:00.000Z,0.0115,,23002,10/30/2021,19:30:00.000Z,294.3225,,23005,10/30/2021,19:30:00.000Z,21.33
23008,10/30/2021,502200,293.7733333,,22739,10/30/2021,19:35:00.000Z,284.31,,20915,10/30/2021,19:45:00.000Z,294.2766667,,23014,10/30/2021,19:40:00.000Z,295.3975,,32743,10/30/2021,19:35:00.000Z,341.8866667,,32745,10/30/2021,19:35:00.000Z,303.77,,32746,10/30/2021,19:35:00.000Z,0.011666667,,23002,10/30/2021,19:35:00.000Z,294.32,,23005,10/30/2021,19:35:00.000Z,21.35
23008,10/30/2021,502500,293.78,,22739,10/30/2021,19:40:00.000Z,284.25,,20915,10/30/2021,19:50:00.000Z,294.2933333,,23014,10/30/2021,19:45:00.000Z,295.36,,32743,10/30/2021,19:40:00.000Z,341.845,,32745,10/30/2021,19:40:00.000Z,303.79,,32746,10/30/2021,19:40:00.000Z,0.0105,,23002,10/30/2021,19:40:00.000Z,294.32,,23005,10/30/2021,19:40:00.000Z,21.345
23008,10/30/2021,502800,293.81,,22739,10/30/2021,19:45:00.000Z,284.25,,20915,10/30/2021,19:55:00.000Z,294.2825,,23014,10/30/2021,19:50:00.000Z,295.38,,32743,10/30/2021,19:45:00.000Z,341.6466667,,32745,10/30/2021,19:45:00.000Z,303.83,,32746,10/30/2021,19:45:00.000Z,0.011,,23002,10/30/2021,19:45:00.000Z,294.3225,,23005,10/30/2021,19:45:00.000Z,21.33333333
23008,10/30/2021,503100,293.765,,22739,10/30/2021,19:50:00.000Z,284.25,,20915,10/30/2021,20:00:00.000Z,294.2866667,,23014,10/30/2021,19:55:00.000Z,295.35,,32743,10/30/2021,19:50:00.000Z,341.7366667,,32745,10/30/2021,19:50:00.000Z,303.83,,32746,10/30/2021,19:50:00.000Z,0.012666667,,23002,10/30/2021,19:50:00.000Z,294.33,,23005,10/30/2021,19:50:00.000Z,21.34
23008,10/30/2021,503400,293.7766667,,22739,10/30/2021,19:55:00.000Z,284.25,,20915,10/30/2021,20:05:00.000Z,294.2775,,23014,10/30/2021,20:00:00.000Z,295.34,,32743,10/30/2021,19:55:00.000Z,341.4533333,,32745,10/30/2021,19:55:00.000Z,303.88,,32746,10/30/2021,19:55:00.000Z,0.009333333,,23002,10/30/2021,19:55:00.000Z,294.33,,23005,10/30/2021,19:55:00.000Z,21.37
23008,10/30/2021,503700,293.78,,22739,10/30/2021,20:00:00.000Z,284.25,,20915,10/30/2021,20:10:00.000Z,294.2866667,,23014,10/30/2021,20:05:00.000Z,295.3533333,,32743,10/30/2021,20:00:00.000Z,341.2166667,,32745,10/30/2021,20:00:00.000Z,303.9266667,,32746,10/30/2021,20:00:00.000Z,0.012333333,,23002,10/30/2021,20:00:00.000Z,294.345,,23005,10/30/2021,20:00:00.000Z,21.37
